,pos_X,pos_Y
1980,631,641
1981,631,641
1982,631,641
1983,631,641
1984,631,641
1985,631,641
1986,631,641
1987,631,641
1988,631,641
1989,631,641
1990,632,643
1991,631,644
1992,630,645
1993,629,646
1994,628,647
1995,627,648
1996,626,649
1997,625,650
1998,624,651
1999,623,652
2000,623,652
2001,623,652
2002,623,652
2003,624,654
2004,624,654
2005,624,654
2006,624,654
2007,624,654
2008,624,654
2009,624,654
2010,624,654
2011,622,654
2012,620,654
2013,619,655
2014,618,656
2015,617,657
2016,616,658
2017,615,659
2018,614,660
2019,613,661
2020,612,662
2021,611,663
2022,610,664
2023,610,664
2024,610,664
2025,610,664
2026,610,664
2027,610,664
2028,610,664
2029,610,664
2030,610,664
2031,610,664
2032,610,664
2033,610,664
2034,609,665
2035,608,666
2036,607,667
2037,606,668
2038,605,669
2039,604,670
2040,603,671
2041,602,672
2042,601,673
2043,600,674
2044,599,675
2045,597,675
2046,595,675
2047,595,675
2048,595,675
2049,595,675
2050,595,675
2051,595,675
2052,595,675
2053,595,675
2054,595,675
2055,595,675
2056,595,675
2057,595,677
2058,595,679
2059,595,681
2060,595,683
2061,595,685
2062,595,687
2063,595,689
2064,596,691
2065,597,693
2066,598,695
2067,599,697
2068,600,699
2069,601,701
2070,602,703
2071,603,705
2072,604,707
2073,605,709
2074,606,711
2075,607,713
2076,608,715
2077,609,717
2078,610,719
2079,610,719
2080,610,719
2081,610,719
2082,610,719
2083,610,719
2084,610,719
2085,610,719
2086,610,719
2087,610,719
2088,610,719
2089,610,719
2090,610,719
2091,610,719
2092,610,719
2093,610,719
2094,610,719
2095,610,719
2096,610,719
2097,610,719
2098,610,719
2099,610,719
2100,610,719
2101,610,719
2102,610,719
2103,611,718
2104,612,717
2105,613,716
2106,614,715
2107,615,714
2108,616,713
2109,617,712
2110,618,711
2111,619,710
2112,620,709
2113,621,708
2114,622,707
2115,623,706
2116,624,705
2117,625,704
2118,626,703
2119,627,702
2120,628,701
2121,629,700
2122,630,699
2123,631,698
2124,632,697
2125,633,696
2126,634,695
2127,635,694
2128,636,693
2129,637,692
