,pos_X,pos_Y
1934,920,276
1935,919,276
1936,918,276
1937,917,276
1938,916,276
1939,915,276
1940,914,276
1941,913,276
1942,912,276
1943,911,276
1944,910,276
1945,909,276
1946,908,276
1947,907,276
1948,906,276
1949,905,276
1950,904,276
1951,903,276
1952,902,276
1953,901,276
1954,900,276
1955,899,276
1956,898,276
1957,897,277
1958,896,277
1959,895,277
1960,897,276
1961,899,275
1962,898,275
1963,897,275
1964,896,275
1965,895,275
1966,894,275
1967,893,275
1968,892,275
1969,891,275
1970,890,275
1971,889,275
1972,888,275
1973,887,275
1974,886,275
1975,885,275
1976,884,275
1977,883,275
1978,882,275
1979,881,275
1980,880,275
1981,879,275
1982,878,275
1983,877,275
1984,876,275
1985,875,275
1986,874,275
1987,873,275
1988,872,275
1989,871,275
1990,870,275
1991,869,275
1992,868,275
1993,867,275
1994,866,275
1995,865,275
1996,864,275
1997,863,275
1998,862,275
1999,861,275
2000,860,275
2001,859,275
2002,858,275
2003,857,275
2004,856,275
2005,855,275
2006,854,275
2007,853,275
2008,852,275
2009,851,275
2010,850,275
2011,849,275
2012,848,275
2013,847,275
2014,846,275
2015,845,275
2016,844,275
2017,843,275
2018,842,275
2019,841,275
2020,840,275
2021,839,275
2022,838,275
2023,837,275
2024,836,275
2025,835,275
2026,834,275
2027,833,275
2028,832,275
2029,831,275
2030,830,275
2031,829,275
2032,828,275
2033,827,275
2034,826,275
2035,825,275
2036,824,275
2037,823,275
2038,822,275
2039,821,275
2040,820,275
2041,819,275
2042,818,275
2043,817,275
2044,816,275
2045,815,275
2046,814,275
2047,814,275
2048,814,275
2049,814,275
2050,814,275
2051,814,275
2052,814,275
2053,814,275
2054,814,275
2055,814,275
2056,814,275
2057,814,275
2058,814,275
2059,814,275
2060,814,275
2061,814,275
2062,814,275
2063,814,275
2064,814,275
2065,814,275
2066,814,275
2067,813,274
2068,812,273
2069,811,272
2070,810,271
2071,809,270
2072,808,269
2073,807,268
2074,806,267
2075,805,266
2076,804,265
2077,803,265
2078,802,265
2079,802,265
2080,802,265
2081,802,265
2082,802,265
2083,802,265
2084,802,265
2085,802,265
2086,802,265
2087,802,265
2088,802,265
2089,802,265
2090,802,265
2091,802,265
2092,802,265
2093,802,265
2094,801,264
2095,800,263
2096,799,262
2097,798,261
2098,797,260
2099,796,259
2100,795,258
2101,794,257
2102,793,256
2103,792,255
2104,791,254
2105,790,253
2106,789,252
2107,788,251
2108,787,251
2109,787,251
2110,787,251
2111,787,251
2112,787,251
2113,787,251
2114,787,251
2115,787,251
2116,787,251
2117,787,251
2118,787,251
2119,787,251
2120,787,251
2121,786,250
2122,785,249
2123,784,248
2124,783,247
2125,782,246
2126,781,245
2127,780,244
2128,779,243
2129,778,242
2130,777,241
2131,776,240
2132,775,239
2133,774,238
2134,773,237
2135,772,236
2136,771,235
2137,771,235
2138,771,235
2139,771,235
2140,771,235
2141,771,235
2142,771,235
2143,771,235
2144,771,235
2145,771,235
2146,771,235
2147,771,235
2148,771,235
2149,770,235
2150,769,235
2151,768,235
2152,767,235
2153,766,235
2154,765,235
2155,764,235
2156,763,235
2157,762,235
2158,761,235
2159,760,235
2160,759,235
2161,758,235
2162,757,235
2163,756,235
2164,755,235
2165,754,235
2166,753,235
2167,752,235
2168,751,235
2169,750,235
2170,749,235
2171,748,235
2172,747,235
2173,746,235
2174,745,235
2175,744,235
2176,743,235
2177,742,235
2178,741,235
2179,740,235
2180,739,235
2181,738,235
2182,737,235
2183,736,235
2184,735,235
2185,734,235
2186,733,235
2187,732,235
2188,731,235
2189,730,235
2190,729,235
2191,728,235
2192,727,235
2193,726,235
2194,725,235
2195,724,235
2196,723,235
2197,722,235
2198,721,235
2199,720,235
2200,719,235
2201,718,235
2202,717,235
2203,716,235
2204,715,235
2205,714,235
2206,713,235
2207,712,235
2208,712,235
2209,712,235
2210,712,235
2211,712,235
2212,712,235
2213,712,235
2214,712,235
2215,712,235
2216,712,235
2217,712,235
2218,712,235
2219,712,235
2220,712,235
2221,712,235
2222,712,235
2223,711,235
2224,710,235
2225,709,235
2226,708,235
2227,707,235
2228,706,235
2229,705,235
2230,704,235
2231,703,235
2232,701,235
2233,699,235
2234,697,235
2235,695,235
2236,693,235
2237,691,235
2238,690,235
2239,689,235
2240,688,235
2241,687,235
2242,686,235
2243,685,235
2244,684,235
2245,683,235
2246,682,235
2247,681,235
2248,680,235
2249,679,235
2250,678,235
2251,677,235
2252,676,235
2253,675,235
2254,674,235
2255,673,235
2256,672,235
2257,671,235
2258,670,235
2259,669,235
2260,669,235
2261,669,235
2262,669,235
2263,669,235
2264,669,235
2265,669,235
2266,669,235
2267,669,235
2268,669,235
2269,669,235
2270,669,235
2271,669,235
2272,669,235
2273,669,235
2274,669,235
2275,669,235
2276,668,235
2277,667,235
2278,666,235
2279,665,235
2280,664,235
2281,663,235
2282,662,235
2283,661,235
2284,660,235
2285,659,235
2286,658,235
2287,657,235
2288,657,235
2289,657,235
2290,657,235
2291,657,235
2292,657,235
2293,657,235
2294,657,235
2295,657,235
2296,657,235
2297,659,236
2298,659,236
2299,659,236
2300,659,236
2301,659,236
2302,659,236
2303,659,236
2304,659,236
2305,659,236
2306,659,236
2307,659,236
2308,659,236
2309,659,236
2310,659,236
2311,658,237
2312,657,238
2313,656,239
2314,655,240
2315,654,241
2316,653,242
2317,652,243
2318,651,244
2319,650,245
2320,649,246
2321,648,247
2322,647,248
2323,646,249
2324,645,250
2325,643,251
2326,641,252
2327,639,253
2328,637,254
2329,637,254
2330,637,254
2331,637,254
2332,637,254
2333,637,254
2334,635,254
2335,634,255
2336,633,256
2337,632,257
2338,631,258
2339,630,259
2340,629,260
2341,628,261
2342,627,262
2343,626,263
2344,625,264
2345,624,265
2346,623,266
2347,622,267
2348,621,268
2349,620,269
2350,619,270
2351,618,271
2352,617,272
2353,616,273
2354,616,274
2355,616,274
2356,616,274
2357,616,274
2358,616,274
2359,616,274
2360,616,274
2361,616,274
2362,616,274
2363,616,274
2364,616,274
2365,616,274
2366,616,274
2367,616,274
2368,616,274
2369,616,274
2370,616,274
2371,616,274
2372,616,274
2373,616,274
2374,616,274
2375,616,274
2376,616,274
2377,616,274
2378,617,275
2379,617,276
2380,617,277
2381,617,278
2382,617,280
2383,617,281
2384,617,283
2385,617,285
2386,617,287
2387,617,288
2388,617,289
2389,617,289
2390,617,289
2391,617,289
2392,617,289
2393,617,289
2394,617,289
2395,617,289
2396,617,289
2397,617,289
2398,617,289
2399,617,289
2400,617,289
2401,617,289
2402,617,289
2403,617,289
2404,617,289
2405,617,289
2406,617,289
2407,617,289
2408,617,290
2409,617,292
2410,617,293
2411,617,295
2412,617,297
2413,617,299
2414,617,301
2415,617,303
2416,617,305
2417,617,307
2418,617,309
2419,617,311
2420,617,313
2421,617,315
2422,617,315
2423,617,315
2424,617,315
2425,617,315
2426,617,315
2427,617,315
2428,617,315
2429,617,315
2430,617,315
2431,617,315
2432,617,317
2433,617,319
2434,617,321
2435,617,323
2436,617,325
2437,617,327
2438,617,329
2439,617,331
2440,617,333
2441,617,335
2442,617,337
2443,617,339
2444,617,341
2445,617,343
2446,617,345
2447,617,347
2448,617,349
2449,617,350
2450,617,350
2451,617,350
2452,617,350
2453,617,350
2454,617,350
2455,617,350
2456,617,350
2457,617,350
2458,617,350
2459,617,350
2460,617,351
2461,617,353
2462,617,355
2463,617,357
2464,617,359
2465,617,361
2466,617,363
2467,617,365
2468,617,367
2469,617,369
2470,617,371
2471,617,373
2472,617,375
2473,617,377
2474,617,379
2475,617,381
2476,617,383
2477,617,385
2478,617,386
2479,617,386
2480,617,386
2481,617,386
2482,617,386
2483,617,386
2484,617,386
2485,617,386
2486,617,386
2487,617,386
2488,617,387
2489,617,388
2490,617,389
2491,617,390
2492,617,391
2493,617,392
2494,617,393
2495,617,394
2496,617,395
2497,617,396
2498,617,397
2499,617,398
2500,617,400
2501,617,402
2502,617,404
2503,617,406
2504,617,408
2505,617,410
2506,617,412
2507,617,414
2508,617,416
2509,617,418
2510,617,420
2511,617,422
2512,617,424
2513,617,426
2514,617,428
2515,617,430
2516,617,432
2517,617,434
2518,617,435
2519,617,436
2520,617,437
2521,617,438
2522,617,439
2523,617,440
2524,617,441
2525,617,442
2526,617,442
2527,617,442
2528,617,442
2529,617,442
2530,617,442
2531,617,442
2532,617,442
2533,617,442
2534,617,442
2535,617,442
2536,617,442
2537,617,442
2538,617,442
2539,617,442
2540,617,442
2541,617,442
2542,617,442
2543,617,442
2544,617,442
2545,617,442
2546,617,442
2547,617,442
2548,617,442
2549,617,442
2550,617,442
2551,617,442
2552,617,442
2553,617,442
2554,617,442
2555,617,442
2556,617,442
2557,617,442
2558,617,442
2559,617,442
2560,617,442
2561,617,442
2562,617,442
2563,617,442
2564,617,442
2565,617,442
2566,617,442
2567,617,442
2568,617,442
2569,617,442
2570,617,442
2571,617,442
2572,617,442
2573,617,442
2574,617,442
2575,617,442
2576,617,442
2577,617,442
2578,617,442
2579,617,442
2580,617,442
2581,617,442
2582,617,442
2583,617,442
2584,617,442
2585,617,442
2586,617,442
2587,617,442
2588,618,444
2589,619,446
2590,620,448
2591,621,450
2592,622,452
2593,622,454
2594,622,456
2595,622,458
2596,622,460
2597,622,462
2598,622,464
2599,622,466
2600,622,468
2601,622,470
2602,622,472
2603,622,474
2604,622,476
2605,622,478
2606,622,480
2607,622,482
2608,622,484
2609,622,486
2610,622,487
2611,622,488
2612,622,489
2613,622,489
2614,622,489
2615,622,489
2616,622,489
2617,622,489
2618,622,489
2619,622,489
2620,622,489
2621,622,489
2622,622,489
2623,622,489
2624,622,489
2625,622,489
2626,622,489
2627,622,489
2628,622,489
2629,622,489
2630,622,489
2631,622,489
2632,622,489
2633,622,489
2634,622,489
2635,622,489
2636,622,490
2637,622,490
2638,622,490
2639,622,490
2640,622,490
2641,621,491
2642,620,492
2643,619,493
2644,618,494
2645,617,495
2646,616,496
2647,615,497
2648,614,498
2649,613,499
2650,612,500
2651,611,502
2652,610,504
2653,609,506
2654,608,508
2655,607,510
2656,606,512
2657,605,514
2658,604,516
2659,603,518
2660,602,520
2661,601,522
2662,601,523
2663,601,524
2664,601,525
2665,601,526
2666,601,527
2667,601,528
2668,601,529
2669,601,530
2670,601,531
2671,601,532
2672,601,533
2673,601,534
2674,601,535
2675,601,536
2676,601,537
2677,601,538
2678,601,539
2679,601,540
2680,601,541
2681,601,542
2682,601,543
2683,603,543
2684,603,544
2685,603,545
2686,603,546
2687,603,547
2688,603,548
2689,603,549
2690,603,550
2691,603,551
2692,603,552
2693,603,553
2694,603,554
2695,603,555
2696,603,556
2697,603,557
2698,603,558
2699,603,559
2700,603,560
2701,603,561
2702,603,562
2703,603,563
2704,603,564
2705,603,565
2706,603,566
2707,603,567
2708,603,568
2709,603,569
2710,603,570
2711,603,571
2712,603,572
2713,603,573
2714,603,574
2715,603,575
2716,603,576
2717,603,577
2718,603,578
2719,603,579
2720,603,580
2721,603,581
2722,603,582
2723,603,583
2724,603,584
2725,603,584
2726,603,584
2727,603,584
2728,603,584
2729,603,584
2730,603,584
2731,603,584
2732,603,584
2733,603,584
2734,603,584
2735,603,584
2736,603,584
2737,603,585
2738,603,586
2739,603,587
2740,603,588
2741,603,589
2742,602,590
2743,601,591
2744,600,592
2745,599,593
2746,598,594
2747,597,595
2748,596,596
2749,595,597
2750,594,598
2751,593,599
2752,592,600
2753,591,601
2754,590,602
2755,589,603
2756,588,604
2757,587,605
2758,586,606
2759,585,607
2760,584,608
2761,583,609
2762,582,610
2763,581,611
2764,580,612
2765,579,613
2766,578,614
2767,577,615
2768,576,616
2769,576,617
2770,576,618
2771,576,619
2772,576,620
2773,576,621
2774,576,622
2775,576,623
2776,576,624
2777,576,625
2778,576,626
2779,576,627
2780,576,628
2781,576,629
2782,576,630
2783,576,631
2784,576,632
2785,576,633
2786,576,634
2787,576,635
2788,576,636
2789,576,637
2790,576,638
2791,576,639
2792,576,640
2793,576,641
2794,576,642
2795,576,643
2796,576,644
2797,576,645
2798,576,646
2799,576,647
2800,576,648
2801,576,649
2802,576,650
2803,576,651
2804,576,652
2805,576,653
2806,576,654
2807,576,655
2808,576,655
2809,576,655
2810,576,655
2811,576,655
2812,576,655
2813,576,655
2814,576,655
2815,576,655
2816,576,655
2817,576,655
2818,576,655
2819,576,655
2820,576,655
2821,576,655
2822,576,655
2823,577,655
2824,578,655
2825,578,655
2826,578,655
2827,578,655
2828,578,655
2829,578,655
2830,578,655
2831,578,655
2832,578,655
2833,578,655
2834,578,655
2835,578,655
2836,578,655
2837,578,655
2838,578,655
2839,578,655
2840,578,655
2841,578,655
2842,578,655
2843,578,655
2844,578,655
2845,578,655
2846,578,655
2847,578,655
2848,578,655
2849,578,655
2850,578,655
2851,578,655
2852,578,655
2853,578,655
2854,578,655
2855,579,656
2856,580,657
2857,581,658
2858,582,659
2859,583,660
2860,584,661
2861,585,662
2862,586,663
2863,587,664
2864,588,665
2865,589,666
2866,590,667
2867,591,668
2868,592,669
2869,593,670
2870,594,671
2871,595,672
2872,596,673
2873,597,674
2874,598,675
2875,599,676
2876,600,677
2877,601,678
2878,602,679
2879,603,680
2880,604,681
2881,605,682
2882,606,683
2883,607,684
2884,607,684
2885,608,685
2886,609,686
2887,610,687
2888,611,688
2889,611,688
2890,611,688
2891,612,688
2892,612,688
2893,612,688
2894,613,688
2895,613,688
2896,613,688
2897,613,688
2898,614,689
2899,615,690
2900,616,691
2901,617,691
2902,618,692
2903,619,693
2904,619,693
2905,620,694
2906,620,694
2907,621,694
2908,622,694
2909,623,694
2910,624,694
2911,625,694
2912,626,694
2913,627,694
2914,627,694
2915,628,694
2916,629,694
