,pos_X,pos_Y
1972,618,589
1973,620,583
1974,620,583
1975,620,583
1976,621,578
1977,623,573
1978,623,573
1979,623,573
1980,625,568
1981,625,568
1982,627,563
1983,627,563
1984,627,563
1985,627,563
1986,627,563
1987,627,563
1988,627,563
1989,627,563
1990,627,563
1991,627,563
1992,626,567
1993,625,571
1994,624,575
1995,622,580
1996,621,584
1997,618,589
1998,617,593
1999,616,597
2000,615,601
2001,613,605
2002,612,609
2003,607,613
2004,603,618
2005,601,623
2006,601,623
2007,597,627
2008,592,631
2009,592,631
2010,591,635
2011,586,639
2012,585,643
2013,579,647
2014,577,650
2015,577,650
2016,575,654
2017,574,657
2018,572,661
2019,571,665
2020,570,668
2021,568,671
2022,566,674
2023,564,677
2024,562,680
2025,561,684
2026,560,687
2027,558,690
2028,556,694
2029,555,697
2030,552,700
2031,548,703
2032,543,705
2033,538,707
2034,532,709
2035,532,709
2036,532,709
2037,532,709
2038,532,709
2039,532,709
2040,532,709
2041,532,709
2042,532,709
2043,532,709
2044,532,709
2045,532,709
2046,532,709
2047,532,709
2048,532,709
2049,532,709
2050,532,709
2051,532,709
2052,532,709
2053,532,709
2054,532,709
2055,532,709
2056,532,709
2057,532,709
2058,532,709
2059,532,709
2060,532,709
2061,532,709
2062,532,709
2063,532,709
2064,532,709
2065,535,708
2066,538,707
2067,541,706
2068,544,705
2069,547,704
2070,550,702
2071,553,700
2072,556,698
2073,558,696
2074,561,694
2075,564,692
2076,567,690
2077,570,688
2078,573,687
2079,576,686
2080,579,685
2081,582,684
2082,585,683
2083,588,683
2084,591,683
2085,594,683
2086,597,683
2087,600,683
2088,603,683
2089,606,683
2090,609,683
2091,612,683
2092,615,683
2093,618,683
2094,621,683
2095,624,683
2096,627,682
2097,630,682
