,pos_X,pos_Y
1965,742,256
1966,742,256
1967,742,256
1968,742,256
1969,742,256
1970,742,256
1971,742,256
1972,742,256
1973,742,256
1974,741,256
1975,740,256
1976,739,256
1977,738,255
1978,737,254
1979,736,253
1980,735,253
1981,734,253
1982,733,253
1983,732,253
1984,731,253
1985,731,253
1986,731,253
1987,731,253
1988,731,253
1989,731,253
1990,731,253
1991,731,253
1992,731,253
1993,731,253
1994,731,253
1995,731,252
1996,731,251
1997,731,250
1998,731,249
1999,731,248
2000,731,247
2001,731,246
2002,731,245
2003,731,244
2004,731,243
2005,731,242
2006,731,241
2007,731,240
2008,731,239
2009,731,238
2010,731,237
2011,731,237
2012,731,237
2013,731,237
2014,731,237
2015,731,237
2016,731,237
2017,731,237
2018,731,237
2019,731,237
2020,731,237
2021,731,237
2022,730,237
2023,728,237
2024,726,237
2025,725,237
2026,723,237
2027,722,237
2028,721,237
2029,720,237
2030,719,237
2031,718,237
2032,717,237
2033,716,237
2034,715,237
2035,713,237
2036,712,237
2037,711,237
2038,710,237
2039,709,237
2040,707,237
2041,705,237
2042,704,237
2043,703,237
2044,701,237
2045,700,237
2046,699,237
2047,697,237
2048,695,237
2049,693,237
2050,691,237
2051,689,237
2052,687,237
2053,685,237
2054,683,237
2055,681,237
2056,679,237
2057,677,237
2058,675,237
2059,674,237
2060,673,237
2061,673,237
2062,673,237
2063,673,237
2064,673,237
2065,673,237
2066,673,237
2067,673,237
2068,673,237
2069,673,237
2070,673,237
2071,673,237
2072,673,237
2073,673,237
2074,673,237
2075,673,237
2076,673,237
2077,673,237
2078,673,237
2079,673,237
2080,673,237
2081,673,237
2082,673,237
2083,673,237
2084,672,237
2085,671,237
2086,670,237
2087,669,237
2088,668,237
2089,667,237
2090,666,237
2091,665,237
2092,664,237
2093,663,237
2094,663,237
2095,663,237
2096,663,237
2097,663,237
2098,663,237
2099,663,237
2100,663,237
2101,663,237
2102,663,237
2103,663,237
2104,663,237
2105,663,237
2106,663,237
2107,663,237
2108,663,237
2109,663,237
2110,663,237
2111,663,237
2112,663,237
2113,663,237
2114,662,238
2115,661,238
2116,659,238
2117,657,238
2118,655,238
2119,653,238
2120,651,238
2121,649,238
2122,647,238
2123,645,238
2124,643,238
2125,641,238
2126,639,238
2127,637,238
2128,635,238
2129,635,238
2130,635,238
2131,635,238
2132,635,238
2133,635,238
2134,635,238
2135,635,238
2136,635,238
2137,635,238
2138,635,238
2139,635,238
2140,635,238
2141,635,238
2142,635,238
2143,635,238
2144,635,238
2145,635,238
2146,635,238
2147,635,238
2148,635,238
2149,635,238
2150,635,238
2151,635,238
2152,635,238
2153,635,238
2154,635,238
2155,635,238
2156,635,238
2157,635,238
2158,635,238
2159,635,238
2160,635,239
2161,635,240
2162,635,241
2163,635,242
2164,635,243
2165,635,244
2166,635,245
2167,635,246
2168,635,247
2169,635,248
2170,634,249
2171,633,250
2172,632,251
2173,631,252
2174,630,253
2175,629,254
2176,628,255
2177,627,256
2178,626,257
2179,625,258
2180,624,259
2181,623,260
2182,622,261
2183,621,262
2184,620,263
2185,619,264
2186,618,265
2187,617,266
2188,616,267
2189,615,268
2190,614,269
2191,613,270
2192,612,271
2193,611,272
2194,610,273
2195,610,274
2196,610,275
2197,610,275
2198,610,275
2199,610,275
2200,610,275
2201,610,275
2202,610,275
2203,610,275
2204,610,275
2205,610,276
2206,610,278
2207,610,280
2208,610,282
2209,610,284
2210,610,286
2211,610,288
2212,610,290
2213,610,291
2214,610,291
2215,610,291
2216,610,291
2217,610,291
2218,610,291
2219,610,291
2220,610,291
2221,610,291
2222,610,291
2223,610,291
2224,610,291
2225,610,292
2226,610,293
2227,610,294
2228,610,294
2229,610,294
2230,610,296
2231,610,298
2232,610,300
2233,610,302
2234,610,304
2235,610,306
2236,610,308
2237,610,310
2238,610,312
2239,610,313
2240,610,314
2241,610,314
2242,610,314
2243,610,314
2244,610,314
2245,610,314
2246,610,314
2247,610,314
2248,610,314
2249,610,314
2250,610,316
2251,610,318
2252,610,320
2253,610,322
2254,610,324
2255,610,326
2256,610,328
2257,610,330
2258,610,332
2259,610,334
2260,610,336
2261,610,338
2262,610,340
2263,610,342
2264,610,344
2265,610,346
2266,610,348
2267,610,350
2268,610,352
2269,610,353
2270,610,353
2271,610,353
2272,610,353
2273,610,353
2274,610,353
2275,610,353
2276,610,353
2277,610,353
2278,610,353
2279,610,353
2280,610,354
2281,610,355
2282,610,356
2283,610,357
2284,610,358
2285,610,359
2286,610,359
2287,610,359
2288,610,360
2289,610,361
2290,610,362
2291,610,363
2292,610,364
2293,611,366
2294,611,367
2295,612,369
2296,612,370
2297,613,372
2298,613,373
2299,613,374
2300,613,375
2301,613,376
2302,613,377
2303,613,379
2304,613,381
2305,613,383
2306,613,385
2307,613,387
2308,613,389
2309,613,391
2310,613,393
2311,613,395
2312,613,397
2313,613,399
2314,613,401
2315,613,403
2316,613,405
2317,613,407
2318,613,409
2319,613,411
2320,613,413
2321,613,415
2322,613,417
2323,613,419
2324,613,421
2325,613,422
2326,613,423
2327,613,425
2328,613,427
2329,613,429
2330,613,430
2331,613,430
2332,613,430
2333,613,430
2334,613,430
2335,613,430
2336,613,430
2337,613,430
2338,613,430
2339,613,430
2340,613,430
2341,613,430
2342,613,430
2343,613,430
2344,613,430
2345,614,432
2346,614,434
2347,614,436
2348,614,438
2349,614,440
2350,614,442
2351,614,444
2352,614,446
2353,614,448
2354,614,450
2355,614,452
2356,614,454
2357,614,456
2358,614,458
2359,614,460
2360,614,462
2361,614,464
2362,614,466
2363,614,468
2364,614,470
2365,614,472
2366,614,474
2367,614,475
2368,614,476
2369,614,477
2370,614,479
2371,614,481
2372,614,483
2373,614,484
2374,614,485
2375,614,486
2376,614,487
2377,614,488
2378,614,488
2379,614,488
2380,614,488
2381,614,488
2382,614,488
2383,614,488
2384,614,488
2385,614,488
2386,614,488
2387,614,488
2388,614,488
2389,614,488
2390,614,488
2391,614,488
2392,614,488
2393,614,489
2394,614,490
2395,614,491
2396,614,492
2397,614,493
2398,613,494
2399,612,495
2400,611,496
2401,610,497
2402,609,498
2403,608,499
2404,607,500
2405,606,501
2406,605,502
2407,604,503
2408,603,504
2409,602,505
2410,601,506
2411,601,507
2412,601,508
2413,601,508
2414,601,508
2415,601,508
2416,601,508
2417,601,508
2418,601,508
2419,601,508
2420,601,508
2421,601,508
2422,601,508
2423,601,508
2424,601,508
2425,601,508
2426,601,509
2427,601,510
2428,601,511
2429,601,512
2430,601,513
2431,601,514
2432,601,515
2433,601,516
2434,601,517
2435,601,518
2436,601,519
2437,601,520
2438,601,521
2439,601,522
2440,601,523
2441,601,524
2442,601,525
2443,601,526
2444,601,527
2445,601,528
2446,601,529
2447,601,530
2448,601,531
2449,601,532
2450,601,533
2451,601,534
2452,601,535
2453,601,536
2454,601,537
2455,601,538
2456,601,539
2457,601,540
2458,601,541
2459,601,542
2460,601,543
2461,601,544
2462,601,545
2463,601,546
2464,601,547
2465,601,548
2466,601,549
2467,601,550
2468,601,551
2469,601,552
2470,601,552
2471,601,552
2472,601,552
2473,601,552
2474,601,552
2475,601,552
2476,601,552
2477,601,552
2478,601,552
2479,601,553
2480,601,554
2481,601,555
2482,601,556
2483,601,557
2484,601,558
2485,601,559
2486,601,560
2487,601,561
2488,601,562
2489,601,563
2490,601,563
2491,602,564
2492,603,565
2493,603,565
2494,604,566
2495,605,567
2496,606,568
2497,607,569
2498,608,570
2499,609,571
2500,610,572
2501,611,573
2502,612,574
2503,613,575
2504,614,576
2505,615,577
2506,616,578
2507,617,579
2508,617,579
2509,617,579
2510,617,579
2511,617,579
2512,617,579
2513,617,579
2514,617,579
2515,617,579
2516,617,579
2517,618,580
2518,619,581
2519,620,582
2520,621,583
2521,622,584
2522,623,585
2523,624,586
2524,625,587
2525,626,589
2526,627,592
2527,627,592
2528,627,592
2529,627,592
2530,628,595
2531,628,595
2532,628,595
2533,628,598
2534,628,601
2535,628,604
2536,628,604
2537,628,607
2538,628,610
2539,628,613
2540,628,616
2541,628,619
2542,628,622
2543,628,625
2544,628,628
2545,628,631
2546,628,634
2547,628,637
2548,628,640
2549,628,643
2550,628,646
2551,629,648
2552,629,648
2553,629,648
2554,629,651
2555,629,651
2556,629,651
2557,629,654
2558,629,654
2559,630,656
2560,631,658
2561,632,659
2562,632,659
2563,632,659
2564,632,659
2565,632,659
2566,632,659
2567,632,659
2568,632,659
2569,632,659
2570,632,659
2571,632,659
2572,632,659
2573,632,659
2574,632,659
2575,632,659
2576,632,660
2577,632,662
2578,632,664
2579,632,666
2580,632,668
2581,632,670
2582,632,672
2583,632,674
2584,632,676
2585,632,678
2586,632,679
2587,632,680
2588,632,681
2589,632,682
2590,632,683
2591,632,684
2592,632,685
2593,632,685
2594,633,686
2595,633,686
2596,633,686
2597,634,687
2598,635,688
2599,635,688
2600,635,688
2601,635,688
2602,635,688
2603,635,688
2604,635,688
2605,635,688
2606,635,688
2607,635,688
2608,635,688
2609,635,688
2610,635,688
2611,635,688
2612,635,688
2613,635,688
2614,635,688
2615,635,688
2616,635,688
2617,635,688
2618,635,688
2619,635,688
2620,635,688
2621,635,688
2622,635,688
2623,635,688
2624,635,688
