,pos_X,pos_Y
1980,764,267
1981,761,267
1982,758,267
1983,755,267
1984,752,267
1985,749,267
1986,746,267
1987,743,267
1988,740,267
1989,737,267
1990,734,267
1991,731,267
1992,728,267
1993,724,267
1994,720,267
1995,715,267
1996,715,267
1997,715,267
1998,715,267
1999,715,267
2000,715,267
2001,715,267
2002,715,267
2003,715,267
2004,715,267
2005,715,267
2006,715,267
2007,715,267
2008,711,267
2009,707,267
2010,704,267
2011,701,267
2012,698,267
2013,695,267
2014,692,267
2015,689,267
2016,686,267
2017,683,267
2018,680,267
2019,677,267
2020,674,267
2021,671,267
2022,668,267
2023,664,267
2024,660,267
2025,660,267
2026,660,267
2027,660,267
2028,660,267
2029,660,267
2030,660,267
2031,660,267
2032,660,267
2033,660,267
2034,660,267
2035,660,267
2036,660,267
2037,655,266
2038,650,265
2039,645,264
2040,641,264
2041,638,264
2042,634,264
2043,631,264
2044,628,264
2045,625,264
2046,622,264
2047,619,264
2048,616,264
2049,613,264
2050,610,264
2051,607,264
2052,604,264
2053,601,264
2054,598,264
2055,595,264
2056,591,264
2057,591,264
2058,591,264
2059,591,264
2060,591,264
2061,591,264
2062,591,264
2063,591,264
2064,591,264
2065,591,264
2066,591,264
2067,589,265
2068,587,266
2069,585,267
2070,583,268
2071,581,269
2072,579,270
2073,577,271
2074,575,272
2075,573,273
2076,571,274
2077,569,275
2078,567,276
2079,565,277
2080,563,278
2081,561,279
2082,559,280
2083,557,281
2084,555,282
2085,553,283
2086,551,284
2087,549,285
2088,547,286
2089,545,287
2090,543,288
2091,541,289
2092,539,290
2093,537,291
2094,535,292
2095,533,293
2096,531,294
2097,529,295
2098,527,296
2099,525,297
2100,523,298
2101,521,299
2102,519,300
2103,517,301
2104,515,302
2105,513,303
2106,511,304
2107,509,305
2108,507,306
2109,505,307
2110,503,308
2111,501,309
2112,499,310
2113,497,311
2114,495,312
2115,493,313
2116,491,314
2117,491,314
2118,491,314
2119,491,314
2120,491,314
2121,491,314
2122,491,314
2123,491,314
2124,494,314
2125,497,314
2126,499,320
2127,502,320
2128,506,325
2129,509,325
2130,512,325
2131,518,329
2132,523,334
2133,528,339
2134,533,344
2135,536,344
2136,541,349
2137,547,353
2138,553,356
2139,559,359
2140,565,363
2141,570,368
2142,575,372
2143,580,377
2144,585,381
2145,590,385
2146,595,390
2147,600,395
2148,605,399
2149,610,403
2150,615,406
2151,617,409
2152,619,412
2153,620,415
2154,621,418
2155,622,421
2156,623,424
2157,624,427
2158,625,430
2159,626,433
2160,627,436
2161,628,439
2162,630,442
2163,630,442
2164,630,442
2165,630,442
2166,630,442
2167,630,442
2168,630,442
2169,630,442
2170,630,442
2171,630,442
2172,630,442
2173,630,442
2174,630,442
2175,630,442
2176,630,442
2177,630,442
2178,630,442
2179,630,442
2180,630,442
2181,630,442
2182,630,442
2183,630,442
2184,630,442
2185,630,442
2186,630,442
2187,630,442
2188,630,442
2189,630,442
2190,630,442
2191,630,442
2192,630,442
2193,630,442
2194,630,442
2195,630,442
2196,627,443
2197,625,444
2198,623,445
2199,621,446
2200,619,447
2201,617,448
2202,615,449
2203,613,450
2204,611,451
2205,608,452
2206,605,455
2207,601,458
2208,597,461
2209,593,464
2210,593,464
2211,593,464
2212,593,464
2213,593,464
2214,593,464
2215,593,464
2216,593,464
2217,593,464
2218,593,464
2219,593,464
2220,593,464
2221,593,464
2222,593,464
2223,593,464
2224,593,464
2225,593,464
2226,593,464
2227,593,464
2228,593,464
2229,593,464
2230,593,464
2231,593,464
2232,593,464
2233,593,464
2234,593,464
2235,593,464
2236,593,464
2237,593,464
2238,593,464
2239,593,464
2240,593,464
2241,593,464
2242,593,464
2243,593,464
2244,593,464
2245,593,464
2246,593,464
2247,593,464
2248,597,471
2249,597,471
2250,597,471
2251,597,471
2252,600,477
2253,600,477
2254,600,477
2255,604,484
2256,607,491
2257,607,491
2258,607,491
2259,607,491
2260,607,491
2261,607,491
2262,607,491
2263,607,491
2264,607,491
2265,607,491
2266,607,491
2267,607,491
2268,607,491
2269,607,491
2270,607,491
2271,611,498
2272,611,498
2273,615,504
2274,619,510
2275,623,516
2276,628,521
2277,633,526
2278,638,531
2279,642,537
2280,647,542
2281,652,547
2282,652,547
2283,652,547
2284,656,554
2285,660,561
2286,660,561
2287,660,561
2288,660,561
2289,660,561
2290,660,561
2291,660,561
2292,660,561
2293,660,561
2294,660,561
2295,660,561
2296,660,561
2297,660,561
2298,660,561
2299,660,561
2300,660,561
2301,660,561
2302,660,561
2303,660,561
2304,659,565
2305,658,569
2306,657,574
2307,656,579
2308,655,583
2309,654,588
2310,653,593
2311,652,597
2312,651,601
2313,650,605
2314,649,609
2315,647,613
2316,646,617
2317,645,621
2318,644,625
2319,644,629
2320,644,633
2321,643,637
2322,642,641
2323,641,645
2324,640,649
2325,639,653
2326,638,657
2327,637,661
2328,636,665
2329,635,669
2330,634,673
2331,633,677
2332,632,681
2333,631,685
2334,630,689
2335,629,693
2336,629,693
