,pos_X,pos_Y
1872,1330,277
1873,1330,277
1874,1336,278
1875,1342,279
1876,1348,280
1877,1354,281
1878,1360,282
1879,1366,283
1880,1366,283
1881,1371,284
1882,1376,285
1883,1381,286
1884,1386,287
1885,1391,288
1886,1397,289
1887,1403,290
1888,1411,291
1889,1411,291
1890,1411,291
1891,1411,291
1892,1411,291
1893,1411,291
1894,1411,291
1895,1411,291
1896,1411,291
1897,1411,291
1898,1411,291
1899,1411,291
1900,1411,291
1901,1411,291
1902,1411,291
1903,1411,291
1904,1411,291
1905,1411,291
1906,1411,291
1907,1406,291
1908,1401,291
1909,1396,290
1910,1391,289
1911,1386,288
1912,1381,287
1913,1376,286
1914,1371,285
1915,1366,284
1916,1360,282
1917,1354,280
1918,1348,278
1919,1342,276
1920,1337,275
1921,1332,274
1922,1327,273
1923,1322,272
1924,1317,271
1925,1312,269
1926,1307,267
1927,1302,265
1928,1298,264
1929,1294,263
1930,1290,262
1931,1286,261
1932,1281,260
1933,1276,260
1934,1273,257
1935,1270,254
1936,1267,251
1937,1264,248
1938,1260,245
1939,1256,242
1940,1253,239
1941,1249,236
1942,1245,233
1943,1241,230
1944,1237,227
1945,1233,224
1946,1229,220
1947,1225,217
1948,1221,214
1949,1217,211
1950,1213,208
1951,1209,205
1952,1207,200
1953,1206,195
1954,1206,195
1955,1206,195
1956,1206,195
1957,1201,192
1958,1201,192
1959,1201,192
1960,1201,192
1961,1201,192
1962,1201,192
1963,1201,192
1964,1201,192
1965,1201,192
1966,1201,192
1967,1201,192
1968,1201,192
1969,1201,192
1970,1201,192
1971,1201,192
1972,1201,192
1973,1201,192
1974,1201,192
1975,1201,192
1976,1201,192
1977,1201,192
1978,1197,192
1979,1197,192
1980,1193,192
1981,1189,192
1982,1185,192
1983,1181,192
1984,1181,192
1985,1177,192
1986,1172,192
1987,1167,192
1988,1162,192
1989,1157,192
1990,1157,192
1991,1152,192
1992,1147,192
1993,1143,192
1994,1139,192
1995,1139,192
1996,1134,192
1997,1134,192
1998,1129,192
1999,1129,192
2000,1129,192
2001,1129,192
2002,1124,192
2003,1119,192
2004,1113,192
2005,1113,192
2006,1108,192
2007,1108,192
2008,1108,192
2009,1104,192
2010,1104,192
2011,1104,192
2012,1104,192
2013,1104,192
2014,1100,192
2015,1100,192
2016,1100,192
2017,1100,192
2018,1095,192
2019,1090,191
2020,1085,191
2021,1080,191
2022,1075,190
2023,1070,189
2024,1068,189
2025,1063,188
2026,1058,187
2027,1053,186
2028,1048,186
2029,1044,185
2030,1042,185
2031,1040,185
2032,1038,185
2033,1036,185
2034,1034,185
2035,1032,185
2036,1030,185
2037,1028,185
2038,1026,185
2039,1024,185
2040,1022,185
2041,1020,185
2042,1018,185
2043,1016,185
2044,1014,185
2045,1012,185
2046,1010,185
2047,1008,185
2048,1006,185
2049,1004,185
2050,1002,185
2051,1000,185
2052,998,185
2053,996,185
2054,994,185
2055,992,185
2056,990,185
2057,988,185
2058,986,185
2059,984,185
2060,982,185
2061,980,185
2062,978,185
2063,976,185
2064,974,185
2065,974,185
2066,974,185
2067,974,185
2068,974,185
2069,974,185
2070,974,185
2071,974,185
2072,974,185
2073,974,185
2074,974,185
2075,974,185
2076,974,185
2077,974,185
2078,969,186
2079,964,187
2080,959,188
2081,954,190
2082,949,192
2083,944,194
2084,939,196
2085,933,198
2086,927,200
2087,921,202
2088,916,204
2089,910,206
2090,904,207
2091,898,209
2092,892,211
2093,887,212
2094,881,214
2095,875,216
2096,869,218
2097,863,219
2098,856,220
2099,856,220
2100,856,220
2101,849,221
2102,842,222
2103,835,223
2104,828,224
2105,821,225
2106,815,227
2107,808,228
2108,803,229
2109,799,230
2110,795,231
2111,791,232
2112,787,233
2113,783,234
2114,779,235
2115,775,236
2116,771,237
2117,767,238
2118,763,239
2119,758,241
2120,752,242
2121,747,243
2122,741,244
2123,735,245
2124,730,246
2125,725,248
2126,719,249
2127,712,250
2128,705,251
2129,705,251
2130,698,252
2131,692,254
2132,686,256
2133,679,257
2134,679,257
2135,679,257
2136,679,257
2137,679,257
2138,679,257
2139,679,257
2140,672,257
2141,672,257
2142,672,257
2143,672,257
2144,670,258
2145,668,259
2146,666,260
2147,664,261
2148,662,262
2149,660,263
2150,658,264
2151,656,265
2152,656,265
2153,654,266
2154,654,266
2155,654,266
2156,652,267
2157,650,268
2158,648,269
2159,646,270
2160,640,272
2161,640,272
2162,640,272
2163,640,272
2164,640,272
2165,640,272
2166,640,272
2167,640,272
2168,640,272
2169,640,272
2170,640,272
2171,640,272
2172,640,272
2173,636,277
2174,633,281
2175,631,285
2176,631,288
2177,628,292
2178,628,295
2179,628,298
2180,628,301
2181,628,304
2182,628,307
2183,626,313
2184,626,313
2185,626,313
2186,626,313
2187,626,313
2188,626,313
2189,626,313
2190,626,313
2191,626,313
2192,626,313
2193,626,313
2194,626,313
2195,626,313
2196,626,313
2197,626,313
2198,626,313
2199,626,313
2200,626,313
2201,626,313
2202,626,313
2203,626,313
2204,626,313
2205,627,316
2206,628,319
2207,629,322
2208,629,322
2209,630,325
2210,631,328
2211,632,331
2212,633,334
2213,634,337
2214,635,340
2215,635,340
2216,635,340
2217,635,340
2218,635,340
2219,635,340
2220,635,340
2221,635,340
2222,635,340
2223,635,340
2224,635,340
2225,635,340
2226,635,340
2227,635,340
2228,635,340
2229,635,340
2230,635,340
2231,635,340
2232,635,340
2233,635,340
2234,635,340
2235,635,340
2236,635,340
2237,635,340
2238,635,340
2239,635,340
2240,636,348
2241,636,348
2242,637,354
2243,637,354
2244,638,357
2245,638,357
2246,638,360
2247,638,360
2248,638,360
2249,638,363
2250,638,363
2251,638,363
2252,639,366
2253,639,374
2254,639,374
2255,639,374
2256,639,374
2257,639,374
2258,639,374
2259,639,374
2260,639,374
2261,639,374
2262,639,374
2263,639,374
2264,639,374
2265,639,374
2266,639,374
2267,639,374
2268,639,374
2269,639,374
2270,639,374
2271,639,374
2272,639,374
2273,639,374
2274,639,374
2275,639,374
2276,639,374
2277,639,374
2278,639,374
2279,639,374
2280,639,377
2281,639,377
2282,639,383
2283,638,389
2284,637,395
2285,637,401
2286,637,407
2287,636,414
2288,635,421
2289,635,428
2290,635,435
2291,635,438
2292,635,441
2293,635,441
2294,635,441
2295,635,441
2296,635,441
2297,635,441
2298,635,441
2299,635,441
2300,635,441
2301,635,441
2302,635,441
2303,635,441
2304,635,441
2305,635,441
2306,635,441
2307,635,441
2308,635,441
2309,635,441
2310,635,441
2311,635,441
2312,635,441
2313,635,441
2314,635,441
2315,635,441
2316,635,441
2317,635,441
2318,635,441
2319,635,444
2320,635,447
2321,635,450
2322,635,453
2323,635,456
2324,635,459
2325,635,462
2326,635,462
2327,635,468
2328,635,468
2329,635,468
2330,635,468
2331,635,468
2332,635,468
2333,635,468
2334,635,468
2335,635,468
2336,635,468
2337,635,468
2338,635,468
2339,635,468
2340,635,468
2341,635,468
2342,635,468
2343,635,468
2344,635,468
2345,635,468
2346,635,468
2347,635,468
2348,635,468
2349,635,468
2350,635,468
2351,635,468
2352,635,475
2353,635,480
2354,635,485
2355,635,490
2356,635,496
2357,635,502
2358,635,508
2359,635,514
2360,635,520
2361,635,520
2362,635,520
2363,635,520
2364,635,520
2365,635,520
2366,635,520
2367,635,520
2368,635,520
2369,635,520
2370,635,520
2371,635,520
2372,635,520
2373,635,520
2374,635,520
2375,635,520
2376,635,520
2377,635,520
2378,635,520
2379,635,520
2380,635,520
2381,635,520
2382,635,520
2383,635,520
2384,635,520
2385,635,520
2386,635,520
2387,635,520
2388,635,520
2389,635,520
2390,635,520
2391,635,520
2392,635,520
2393,635,520
2394,635,520
2395,635,520
2396,635,520
2397,635,520
2398,635,520
2399,635,520
2400,635,520
2401,635,520
2402,635,520
2403,635,520
2404,635,520
2405,635,520
2406,635,520
2407,635,520
2408,635,520
2409,635,520
2410,635,520
2411,635,520
2412,635,520
2413,635,520
2414,635,520
2415,635,520
2416,635,520
2417,635,520
2418,635,520
2419,635,520
2420,635,520
2421,635,520
2422,635,520
2423,635,520
2424,635,520
2425,635,520
2426,635,520
2427,635,520
2428,635,520
2429,635,520
2430,635,520
2431,635,520
2432,635,520
2433,635,520
2434,635,520
2435,635,520
2436,635,520
2437,635,520
2438,635,520
2439,635,526
2440,635,531
2441,635,536
2442,635,542
2443,635,548
2444,635,553
2445,635,559
2446,635,559
2447,635,564
2448,635,570
2449,635,570
2450,635,570
2451,635,570
2452,636,575
2453,636,583
2454,636,583
2455,636,583
2456,636,583
2457,636,583
2458,636,583
2459,636,583
2460,636,583
2461,636,583
2462,636,583
2463,636,583
2464,636,583
2465,636,583
2466,636,583
2467,635,588
2468,634,593
2469,633,598
2470,632,603
2471,631,608
2472,630,613
2473,629,618
2474,628,623
2475,627,629
2476,626,635
2477,625,640
2478,624,646
2479,623,652
2480,622,658
2481,621,664
2482,620,671
2483,619,677
2484,618,684
2485,618,684
2486,618,684
2487,618,684
2488,618,684
2489,618,684
2490,618,684
2491,618,684
2492,618,684
2493,618,684
2494,618,684
2495,618,684
2496,618,684
2497,618,684
2498,624,687
2499,630,691
2500,630,691
2501,630,691
2502,630,691
