,pos_X,pos_Y
1989,633,238
1990,633,238
1991,632,238
1992,631,238
1993,630,238
1994,629,238
1995,628,238
1996,627,238
1997,626,238
1998,624,238
1999,622,238
2000,620,238
2001,618,238
2002,616,238
2003,614,238
2004,614,238
2005,614,238
2006,614,238
2007,612,238
2008,612,238
2009,612,238
2010,611,238
2011,610,238
2012,609,238
2013,608,238
2014,607,238
2015,606,238
2016,605,238
2017,604,238
2018,603,238
2019,602,238
2020,601,238
2021,601,238
2022,601,238
2023,601,238
2024,601,238
2025,601,238
2026,601,238
2027,601,238
2028,601,238
2029,600,238
2030,599,238
2031,598,238
2032,597,238
2033,596,238
2034,596,238
2035,596,238
2036,596,238
2037,596,238
2038,596,238
2039,596,238
2040,596,238
2041,596,238
2042,596,238
2043,596,238
2044,596,238
2045,596,238
2046,596,238
2047,596,238
2048,596,240
2049,596,242
2050,596,244
2051,596,246
2052,596,248
2053,596,250
2054,596,252
2055,596,254
2056,596,256
2057,596,258
2058,596,260
2059,596,262
2060,596,264
2061,596,266
2062,596,268
2063,595,269
2064,594,270
2065,593,271
2066,592,272
2067,591,273
2068,590,274
2069,590,275
2070,590,276
2071,590,278
2072,590,280
2073,590,282
2074,590,284
2075,590,286
2076,590,288
2077,590,290
2078,590,292
2079,590,294
2080,590,296
2081,590,298
2082,590,300
2083,590,302
2084,590,304
2085,590,306
2086,590,308
2087,590,310
2088,590,312
2089,590,314
2090,590,316
2091,590,318
2092,589,319
2093,588,320
2094,587,321
2095,586,322
2096,585,323
2097,584,324
2098,583,325
2099,582,326
2100,581,327
2101,580,328
2102,579,329
2103,578,330
2104,577,331
2105,576,332
2106,576,333
2107,576,334
2108,576,336
2109,576,338
2110,576,340
2111,576,342
2112,576,344
2113,576,346
2114,576,348
2115,576,350
2116,576,352
2117,576,354
2118,576,356
2119,576,358
2120,576,360
2121,576,362
2122,576,364
2123,576,366
2124,576,368
2125,576,370
2126,576,372
2127,575,373
2128,574,374
2129,573,375
2130,572,376
2131,571,377
2132,570,378
2133,569,379
2134,568,380
2135,567,381
2136,566,382
2137,565,383
2138,564,384
2139,563,385
2140,562,386
2141,561,387
2142,560,388
2143,559,389
2144,558,390
2145,557,391
2146,556,392
2147,555,393
2148,555,395
2149,555,397
2150,555,399
2151,555,401
2152,555,403
2153,555,405
2154,555,407
2155,555,409
2156,555,411
2157,555,412
2158,555,414
2159,555,416
2160,555,418
2161,555,420
2162,555,422
2163,555,424
2164,555,426
2165,555,428
2166,555,428
2167,555,428
2168,555,430
2169,555,432
2170,555,434
2171,555,436
2172,555,438
2173,555,440
2174,555,442
2175,555,444
2176,555,446
2177,555,448
2178,555,450
2179,555,452
2180,555,454
2181,555,456
2182,555,458
2183,555,460
2184,555,462
2185,555,464
2186,555,466
2187,555,468
2188,555,470
2189,555,472
2190,555,474
2191,555,476
2192,555,478
2193,555,480
2194,555,482
2195,555,484
2196,555,486
2197,555,488
2198,555,490
2199,555,492
2200,555,494
2201,555,496
2202,555,496
2203,555,496
2204,555,496
2205,555,496
2206,555,498
2207,554,500
2208,554,502
2209,554,504
2210,554,506
2211,554,508
2212,554,510
2213,554,512
2214,554,514
2215,554,516
2216,554,518
2217,554,520
2218,554,522
2219,554,524
2220,554,526
2221,554,528
2222,554,530
2223,554,532
2224,554,534
2225,554,534
2226,554,536
2227,554,538
2228,554,538
2229,554,538
2230,554,538
2231,554,538
2232,554,540
2233,554,542
2234,554,544
2235,554,544
2236,555,546
2237,555,548
2238,555,550
2239,555,552
2240,555,554
2241,555,556
2242,554,557
2243,554,559
2244,554,561
2245,554,563
2246,553,564
2247,552,565
2248,551,566
2249,550,567
2250,549,568
2251,548,569
2252,547,571
2253,547,573
2254,546,574
2255,545,575
2256,546,577
2257,547,579
2258,548,581
2259,549,583
2260,550,585
2261,551,587
2262,552,589
2263,553,591
2264,554,593
2265,555,595
2266,556,597
2267,555,597
2268,556,599
2269,557,601
2270,558,603
2271,559,605
2272,557,605
2273,555,605
2274,556,607
2275,554,607
2276,552,607
2277,553,609
2278,554,611
2279,555,613
2280,556,615
2281,557,617
2282,557,617
2283,557,617
2284,557,617
2285,557,617
2286,557,617
2287,557,617
2288,557,617
2289,557,617
2290,557,617
2291,557,617
2292,557,617
2293,557,617
2294,557,617
2295,557,617
2296,557,617
2297,557,617
2298,557,617
2299,559,619
2300,559,619
2301,559,619
2302,559,619
2303,559,619
2304,559,619
2305,559,619
2306,559,619
2307,559,619
2308,559,619
2309,559,619
2310,559,619
2311,559,619
2312,559,619
2313,559,619
2314,559,619
2315,559,619
2316,559,619
2317,560,621
2318,561,623
2319,562,625
2320,563,627
2321,564,629
2322,565,631
2323,566,633
2324,567,635
2325,568,637
2326,569,639
2327,570,641
2328,571,643
2329,572,645
2330,573,647
2331,574,649
2332,575,651
2333,576,653
2334,577,655
2335,578,657
2336,579,659
2337,580,661
2338,581,663
2339,582,665
2340,583,667
2341,584,669
2342,585,671
2343,586,673
2344,587,675
2345,589,676
2346,591,677
2347,592,678
2348,593,679
2349,594,681
2350,595,683
2351,596,684
2352,597,685
2353,598,686
2354,600,687
2355,602,687
2356,604,688
2357,606,689
2358,608,689
2359,610,689
2360,610,689
2361,612,689
2362,614,689
2363,616,689
2364,618,689
2365,620,690
2366,622,691
2367,624,692
2368,626,693
2369,628,694
