,pos_X,pos_Y
1957,1150,266
1958,1150,266
1959,1150,266
1960,1150,266
1961,1150,266
1962,1150,266
1963,1150,266
1964,1150,266
1965,1150,266
1966,1150,266
1967,1145,263
1968,1142,261
1969,1139,259
1970,1136,257
1971,1133,255
1972,1130,253
1973,1127,251
1974,1124,249
1975,1121,247
1976,1117,246
1977,1113,244
1978,1113,244
1979,1113,244
1980,1113,244
1981,1113,244
1982,1113,244
1983,1113,244
1984,1113,244
1985,1113,244
1986,1113,244
1987,1113,244
1988,1113,244
1989,1113,244
1990,1113,244
1991,1113,244
1992,1110,242
1993,1107,240
1994,1104,238
1995,1101,236
1996,1098,234
1997,1095,232
1998,1092,230
1999,1088,228
2000,1084,226
2001,1084,226
2002,1084,226
2003,1084,226
2004,1084,226
2005,1084,226
2006,1084,226
2007,1084,226
2008,1084,226
2009,1084,226
2010,1084,226
2011,1084,226
2012,1084,226
2013,1084,226
2014,1084,226
2015,1084,226
2016,1084,226
2017,1084,226
2018,1084,226
2019,1084,226
2020,1084,226
2021,1084,226
2022,1084,226
2023,1084,226
2024,1084,226
2025,1080,224
2026,1077,222
2027,1073,221
2028,1070,219
2029,1067,217
2030,1063,215
2031,1059,213
2032,1054,211
2033,1054,211
2034,1054,211
2035,1054,211
2036,1054,211
2037,1047,211
2038,1047,211
2039,1047,211
2040,1047,211
2041,1047,211
2042,1047,211
2043,1047,211
2044,1047,211
2045,1047,211
2046,1047,211
2047,1047,211
2048,1047,211
2049,1047,211
2050,1047,211
2051,1047,211
2052,1047,211
2053,1047,211
2054,1047,211
2055,1047,211
2056,1047,211
2057,1047,211
2058,1047,211
2059,1051,212
2060,1051,212
2061,1051,212
2062,1051,212
2063,1051,212
2064,1051,212
2065,1051,212
2066,1051,212
2067,1051,212
2068,1049,212
2069,1047,212
2070,1045,212
2071,1043,212
2072,1041,212
2073,1039,212
2074,1037,212
2075,1035,212
2076,1033,212
2077,1031,212
2078,1029,212
2079,1027,212
2080,1025,212
2081,1023,212
2082,1021,212
2083,1019,212
2084,1017,212
2085,1015,212
2086,1013,212
2087,1011,212
2088,1009,212
2089,1007,212
2090,1004,213
2091,1004,213
2092,1004,213
2093,1004,213
2094,1004,213
2095,1004,213
2096,1004,213
2097,1004,213
2098,1004,213
2099,1004,213
2100,1004,213
2101,1004,213
2102,1004,213
2103,1001,213
2104,998,213
2105,995,213
2106,992,213
2107,989,213
2108,986,213
2109,983,213
2110,980,213
2111,977,213
2112,974,213
2113,971,213
2114,968,213
2115,965,213
2116,962,213
2117,959,213
2118,956,213
2119,953,213
2120,950,213
2121,947,213
2122,947,213
2123,947,213
2124,944,213
2125,941,213
2126,938,213
2127,938,213
2128,938,213
2129,938,213
2130,938,213
2131,938,213
2132,938,213
2133,938,213
2134,938,213
2135,938,213
2136,938,213
2137,938,213
2138,938,213
2139,938,213
2140,938,213
2141,938,213
2142,938,213
2143,938,213
2144,943,213
2145,948,213
2146,953,213
2147,958,213
2148,963,213
2149,968,213
2150,973,213
2151,978,213
2152,978,213
2153,978,213
2154,978,213
2155,978,213
2156,978,213
2157,978,213
2158,978,213
2159,978,213
2160,972,211
2161,966,209
2162,960,207
2163,955,206
2164,950,205
2165,945,204
2166,940,202
2167,935,201
2168,930,199
2169,925,198
2170,920,197
2171,915,196
2172,911,195
2173,907,194
2174,903,193
2175,899,192
2176,894,191
2177,889,190
2178,884,189
2179,880,188
2180,876,187
2181,871,186
2182,866,185
2183,861,184
2184,861,184
2185,861,184
2186,861,184
2187,861,184
2188,865,185
2189,869,186
2190,869,186
2191,869,186
2192,869,186
2193,869,186
2194,869,186
2195,869,186
2196,869,186
2197,869,186
2198,869,186
2199,869,186
2200,867,186
2201,865,186
2202,863,186
2203,861,186
2204,859,186
2205,857,186
2206,855,186
2207,853,187
2208,848,188
2209,843,189
2210,838,190
2211,836,191
2212,834,192
2213,829,193
2214,824,194
2215,819,195
2216,819,195
2217,813,196
2218,813,196
2219,813,196
2220,813,196
2221,813,196
2222,813,196
2223,813,196
2224,813,196
2225,813,196
2226,813,196
2227,813,196
2228,813,196
2229,809,196
2230,809,196
2231,809,196
2232,805,196
2233,801,196
2234,796,196
2235,791,196
2236,786,196
2237,781,196
2238,776,196
2239,771,196
2240,766,196
2241,766,196
2242,760,196
2243,754,196
2244,748,196
2245,748,196
2246,741,196
2247,741,196
2248,741,196
2249,741,196
2250,741,196
2251,741,196
2252,741,196
2253,741,196
2254,741,196
2255,741,196
2256,741,196
2257,741,196
2258,741,196
2259,741,196
2260,741,196
2261,736,197
2262,736,197
2263,736,197
2264,736,197
2265,731,198
2266,728,199
2267,725,200
2268,720,201
2269,715,202
2270,710,203
2271,705,204
2272,700,205
2273,694,206
2274,688,207
2275,682,208
2276,676,209
2277,670,210
2278,664,211
2279,658,212
2280,658,212
2281,652,213
2282,647,214
2283,642,215
2284,639,216
2285,636,217
2286,636,217
2287,633,218
2288,630,219
2289,627,220
2290,624,221
2291,621,222
2292,618,223
2293,615,224
2294,612,225
2295,609,226
2296,606,227
2297,603,228
2298,601,229
2299,599,230
2300,597,231
2301,595,232
2302,593,233
2303,591,234
2304,589,235
2305,587,236
2306,585,237
2307,583,238
2308,581,239
2309,579,240
2310,577,241
2311,572,243
2312,566,246
2313,560,248
2314,554,250
2315,554,250
2316,554,250
2317,554,250
2318,554,250
2319,554,250
2320,554,250
2321,554,250
2322,554,250
2323,554,250
2324,554,250
2325,554,250
2326,554,250
2327,554,250
2328,557,250
2329,560,250
2330,563,250
2331,566,250
2332,569,250
2333,572,250
2334,575,250
2335,578,250
2336,581,250
2337,584,250
2338,587,250
2339,590,250
2340,593,250
2341,596,250
2342,599,250
2343,602,250
2344,605,250
2345,608,250
2346,612,250
2347,615,250
2348,619,250
2349,623,250
2350,627,250
2351,630,250
2352,633,250
2353,636,250
2354,639,250
2355,643,250
2356,647,250
2357,651,250
2358,655,250
2359,659,250
2360,663,250
2361,667,250
2362,671,250
2363,675,250
2364,679,250
2365,683,250
2366,687,250
2367,691,250
2368,695,250
2369,698,250
2370,701,250
2371,704,250
2372,708,250
2373,712,250
2374,716,250
2375,720,250
2376,724,250
2377,728,250
2378,732,250
2379,736,250
2380,740,250
2381,744,250
2382,748,250
2383,748,250
2384,748,250
2385,752,250
2386,756,250
2387,756,250
2388,756,250
2389,752,250
2390,747,249
2391,742,248
2392,737,247
2393,731,246
2394,726,246
2395,720,245
2396,714,244
2397,708,243
2398,702,242
2399,696,240
2400,690,238
2401,684,237
2402,678,236
2403,672,235
2404,666,234
2405,660,233
2406,654,232
2407,648,231
2408,642,230
2409,639,230
2410,636,230
2411,634,230
2412,632,230
2413,630,230
2414,628,230
2415,626,230
2416,624,230
2417,624,230
2418,624,230
2419,622,230
2420,622,230
2421,622,230
2422,620,230
2423,618,230
2424,618,230
2425,616,230
2426,614,230
2427,614,230
2428,612,230
2429,610,230
2430,610,230
2431,608,230
2432,606,230
2433,606,230
2434,606,230
2435,606,230
2436,606,230
2437,606,230
2438,606,230
2439,606,230
2440,606,230
2441,606,230
2442,606,230
2443,606,230
2444,606,230
2445,606,230
2446,606,230
2447,606,230
2448,606,230
2449,606,230
2450,606,230
2451,606,230
2452,606,230
2453,606,230
2454,606,230
2455,606,230
2456,606,230
2457,606,230
2458,606,230
2459,606,230
2460,606,230
2461,606,230
2462,605,237
2463,604,244
2464,603,251
2465,602,258
2466,602,258
2467,602,258
2468,600,265
2469,598,272
2470,597,279
2471,597,284
2472,597,287
2473,597,290
2474,597,293
2475,597,296
2476,597,299
2477,597,302
2478,597,305
2479,597,308
2480,597,311
2481,597,314
2482,597,314
2483,597,314
2484,597,314
2485,597,314
2486,597,314
2487,597,314
2488,597,314
2489,597,314
2490,597,314
2491,597,314
2492,597,314
2493,597,314
2494,597,314
2495,597,314
2496,597,314
2497,598,317
2498,599,320
2499,600,323
2500,601,326
2501,601,326
2502,602,329
2503,603,332
2504,604,335
2505,605,338
2506,606,341
2507,606,341
2508,607,344
2509,608,347
2510,609,350
2511,610,353
2512,610,353
2513,610,353
2514,610,353
2515,610,353
2516,610,353
2517,610,353
2518,610,353
2519,610,353
2520,610,353
2521,610,353
2522,610,353
2523,610,353
2524,610,353
2525,610,353
2526,610,353
2527,610,353
2528,610,353
2529,610,353
2530,610,353
2531,610,353
2532,610,353
2533,610,353
2534,610,353
2535,610,353
2536,610,353
2537,610,353
2538,612,360
2539,613,363
2540,614,366
2541,615,369
2542,616,372
2543,617,375
2544,618,378
2545,619,381
2546,620,384
2547,621,387
2548,621,387
2549,621,387
2550,621,387
2551,621,387
2552,621,387
2553,621,387
2554,621,387
2555,621,387
2556,621,387
2557,621,387
2558,621,387
2559,621,387
2560,621,387
2561,621,387
2562,621,387
2563,621,387
2564,621,387
2565,621,387
2566,621,387
2567,621,387
2568,621,387
2569,621,387
2570,621,387
2571,621,387
2572,621,387
2573,621,387
2574,621,387
2575,621,387
2576,621,387
2577,621,387
2578,621,387
2579,621,387
2580,621,387
2581,621,387
2582,621,387
2583,621,387
2584,621,387
2585,621,387
2586,615,391
2587,609,395
2588,604,399
2589,598,403
2590,593,406
2591,593,406
2592,593,406
2593,593,406
2594,593,406
2595,593,406
2596,593,406
2597,593,406
2598,593,406
2599,593,406
2600,593,406
2601,593,406
2602,593,406
2603,593,406
2604,593,406
2605,593,406
2606,593,406
2607,593,406
2608,593,406
2609,593,406
2610,593,406
2611,593,406
2612,593,406
2613,593,406
2614,593,406
2615,593,406
2616,593,406
2617,593,406
2618,593,406
2619,593,406
2620,593,406
2621,593,406
2622,593,406
2623,593,406
2624,593,406
2625,593,406
2626,593,406
2627,593,406
2628,593,406
2629,593,406
2630,593,406
2631,593,406
2632,593,406
2633,593,406
2634,593,406
2635,593,406
2636,593,406
2637,593,406
2638,593,406
2639,593,406
2640,593,406
2641,593,406
2642,593,406
2643,593,406
2644,593,406
2645,593,406
2646,593,406
2647,593,406
2648,593,406
2649,593,406
2650,593,406
2651,593,406
2652,593,406
2653,593,406
2654,593,406
2655,593,406
2656,593,406
2657,593,406
2658,593,406
2659,593,406
2660,593,406
2661,593,406
2662,593,406
2663,593,406
2664,593,406
2665,593,406
2666,593,414
2667,593,414
2668,593,414
2669,593,414
2670,593,414
2671,593,414
2672,593,414
2673,593,414
2674,593,414
2675,593,414
2676,593,422
2677,593,422
2678,593,422
2679,593,422
2680,593,422
2681,593,422
2682,593,422
2683,593,422
2684,593,422
2685,593,422
2686,593,422
2687,593,422
2688,593,422
2689,593,422
2690,593,422
2691,593,422
2692,593,422
2693,593,422
2694,593,422
2695,593,422
2696,593,422
2697,592,427
2698,591,432
2699,590,437
2700,590,441
2701,590,445
2702,590,449
2703,590,453
2704,590,457
2705,590,461
2706,590,465
2707,590,469
2708,590,473
2709,590,477
2710,590,481
2711,590,485
2712,590,489
2713,590,493
2714,590,497
2715,590,501
2716,590,505
2717,590,509
2718,590,513
2719,590,517
2720,590,521
2721,590,525
2722,590,529
2723,590,533
2724,590,537
2725,590,541
2726,590,545
2727,590,549
2728,590,553
2729,590,557
2730,590,561
2731,590,565
2732,590,569
2733,590,573
2734,590,577
2735,590,581
2736,590,585
2737,589,589
2738,588,593
2739,587,597
2740,586,601
2741,586,605
2742,586,610
2743,585,615
2744,585,615
2745,585,615
2746,585,615
2747,585,615
2748,585,615
2749,585,615
2750,585,615
2751,585,615
2752,585,615
2753,585,615
2754,585,615
2755,585,615
2756,585,615
2757,585,615
2758,585,615
2759,585,615
2760,585,615
2761,585,615
2762,585,615
2763,585,615
2764,585,615
2765,585,615
2766,585,615
2767,585,615
2768,584,620
2769,584,620
2770,584,620
2771,584,620
2772,584,620
2773,584,620
2774,584,620
2775,584,620
2776,584,620
2777,584,625
2778,584,625
2779,584,625
2780,584,625
2781,584,630
2782,584,630
2783,585,626
2784,586,621
2785,586,621
2786,586,621
2787,586,621
2788,586,621
2789,587,616
2790,588,611
2791,589,606
2792,590,601
2793,590,601
2794,590,601
2795,590,601
2796,587,601
2797,585,602
2798,583,603
2799,581,604
2800,579,605
2801,577,606
2802,575,607
2803,573,608
2804,571,609
2805,569,610
2806,567,611
2807,565,612
2808,563,613
2809,561,614
2810,559,615
2811,559,615
2812,559,615
2813,560,611
2814,560,611
2815,560,611
2816,560,611
2817,562,607
2818,564,603
2819,566,599
2820,566,599
2821,567,595
2822,567,595
2823,567,595
2824,568,591
2825,568,591
2826,568,591
2827,570,587
2828,571,582
2829,572,577
2830,573,572
2831,574,568
2832,574,568
2833,574,568
2834,574,568
2835,574,568
2836,574,568
2837,574,568
2838,575,564
2839,575,564
2840,575,564
2841,576,560
2842,577,556
2843,578,552
2844,579,548
2845,580,544
2846,581,540
2847,582,536
2848,583,532
2849,584,528
2850,585,524
2851,585,524
2852,586,520
2853,587,516
2854,588,512
2855,589,508
2856,590,504
2857,590,504
2858,590,504
2859,591,500
2860,592,496
2861,592,496
2862,594,492
2863,596,488
2864,596,488
2865,597,484
2866,598,479
2867,599,474
2868,600,469
2869,601,464
2870,603,460
2871,603,460
2872,603,460
2873,603,460
2874,603,460
2875,603,466
2876,603,466
2877,603,466
2878,603,472
2879,603,472
2880,603,472
2881,603,472
2882,603,470
2883,603,468
2884,603,466
2885,603,464
2886,603,462
2887,603,460
2888,603,458
2889,603,456
2890,603,454
2891,603,452
2892,603,450
2893,603,448
2894,603,446
2895,603,444
2896,603,442
2897,603,440
2898,603,438
2899,603,438
2900,603,438
2901,604,436
2902,605,434
2903,606,432
2904,607,430
2905,608,428
2906,609,426
2907,610,424
2908,611,422
2909,612,420
2910,613,418
2911,614,416
2912,614,414
2913,614,414
2914,615,412
2915,615,410
2916,615,408
2917,615,406
2918,615,404
2919,615,402
2920,615,400
2921,615,398
2922,615,396
2923,615,394
2924,615,392
2925,615,390
2926,615,388
2927,615,386
2928,615,384
2929,615,382
2930,615,380
2931,615,378
2932,615,376
2933,615,374
2934,615,372
2935,615,370
2936,615,368
2937,615,368
2938,615,368
2939,615,368
2940,615,368
2941,615,368
2942,616,371
2943,617,374
2944,617,374
2945,618,377
2946,617,384
2947,617,384
2948,617,384
2949,617,384
2950,617,384
2951,617,384
2952,617,384
2953,617,384
2954,617,384
2955,617,384
2956,617,384
2957,617,384
2958,617,384
2959,617,384
2960,617,384
2961,617,384
2962,617,384
2963,617,384
2964,617,384
2965,617,384
2966,617,384
2967,617,384
2968,617,390
2969,618,393
2970,619,396
2971,620,399
2972,621,402
2973,622,405
2974,623,408
2975,624,411
2976,625,414
2977,626,417
2978,627,420
2979,628,426
2980,628,426
2981,628,426
2982,628,426
2983,628,426
2984,628,426
2985,628,426
2986,628,426
2987,628,426
2988,628,426
2989,628,426
2990,628,426
2991,628,426
2992,628,426
2993,628,426
2994,628,426
2995,628,426
2996,628,426
2997,628,426
2998,628,426
2999,628,426
3000,628,426
3001,628,426
3002,628,424
3003,628,422
3004,628,420
3005,628,418
3006,628,416
3007,628,414
3008,628,412
3009,628,410
3010,628,408
3011,628,406
3012,628,404
3013,628,402
3014,628,400
3015,628,398
3016,628,396
3017,628,394
3018,628,392
3019,628,390
3020,628,388
3021,628,386
3022,628,384
3023,628,382
3024,628,380
3025,628,378
3026,628,376
3027,628,374
3028,628,372
3029,628,370
3030,628,368
3031,628,366
3032,628,364
3033,628,362
3034,628,360
3035,628,358
3036,628,356
3037,628,354
3038,628,352
3039,628,350
3040,628,348
3041,628,346
3042,628,344
3043,628,342
3044,628,340
3045,628,338
3046,628,336
3047,628,334
3048,628,332
3049,628,330
3050,628,328
3051,628,326
3052,628,324
3053,628,322
3054,628,320
3055,628,318
3056,628,316
3057,628,314
3058,628,314
3059,628,314
3060,628,314
3061,628,314
3062,629,317
3063,630,320
3064,633,325
3065,635,330
3066,637,336
3067,639,342
3068,639,342
3069,639,342
3070,639,342
3071,639,342
3072,639,342
3073,639,342
3074,639,342
3075,639,342
3076,639,342
3077,639,342
3078,639,342
3079,639,342
3080,639,342
3081,639,342
3082,640,348
3083,641,351
3084,642,354
3085,643,357
3086,644,360
3087,644,363
3088,644,366
3089,644,369
3090,644,372
3091,644,375
3092,644,375
3093,645,378
3094,645,378
3095,645,378
3096,645,378
3097,645,378
3098,645,378
3099,645,378
3100,645,378
3101,645,378
3102,645,378
3103,645,378
3104,645,378
3105,645,378
3106,645,378
3107,645,378
3108,645,378
3109,645,378
3110,645,378
3111,645,378
3112,645,378
3113,645,378
3114,645,378
3115,645,378
3116,645,378
3117,645,378
3118,645,378
3119,645,378
3120,645,378
3121,645,378
3122,645,378
3123,645,378
3124,645,378
3125,645,378
3126,645,378
3127,645,378
3128,645,378
3129,645,378
3130,645,378
3131,645,378
3132,645,378
3133,645,378
3134,645,378
3135,645,378
3136,645,378
3137,645,378
3138,645,378
3139,645,378
3140,645,378
3141,645,378
3142,645,378
3143,645,378
3144,645,378
3145,645,378
3146,645,378
3147,645,378
3148,645,378
3149,645,378
3150,645,378
3151,645,378
3152,645,378
3153,645,378
3154,645,378
3155,645,378
3156,645,378
3157,645,378
3158,645,378
3159,645,378
3160,645,378
3161,645,378
3162,645,378
3163,645,378
3164,645,378
3165,645,378
3166,645,378
3167,645,378
3168,645,378
3169,645,378
3170,645,378
3171,645,378
3172,645,378
3173,645,378
3174,645,378
3175,645,378
3176,645,378
3177,645,378
3178,645,378
3179,645,378
3180,645,378
3181,645,378
3182,646,384
3183,647,390
3184,647,390
3185,648,396
3186,649,402
3187,650,408
3188,650,408
3189,650,408
3190,650,408
3191,650,408
3192,650,408
3193,651,414
3194,651,414
3195,651,421
3196,651,428
3197,651,428
3198,651,428
3199,651,428
3200,651,428
3201,652,435
3202,652,435
3203,651,442
3204,651,442
3205,651,442
3206,651,442
3207,651,448
3208,651,453
3209,650,460
3210,649,467
3211,648,474
3212,647,481
3213,646,486
3214,645,491
3215,645,496
3216,644,501
3217,644,506
3218,643,511
3219,643,516
3220,642,521
3221,642,526
3222,641,531
3223,641,536
3224,641,541
3225,640,546
3226,639,551
3227,639,556
3228,639,562
3229,639,568
3230,639,568
3231,639,568
3232,639,568
3233,639,568
3234,639,568
3235,639,568
3236,639,568
3237,639,568
3238,639,568
3239,639,568
3240,639,568
3241,639,568
3242,639,568
3243,639,568
3244,642,575
3245,642,575
3246,642,575
3247,644,581
3248,645,586
3249,646,591
3250,647,596
3251,648,601
3252,649,606
3253,650,611
3254,651,616
3255,652,621
3256,653,626
3257,654,630
3258,654,630
3259,654,630
3260,654,630
3261,654,630
3262,654,635
3263,654,641
3264,654,641
3265,654,641
3266,654,647
3267,654,653
3268,654,653
3269,654,653
3270,654,653
3271,655,659
3272,655,659
3273,655,659
3274,655,659
3275,655,659
3276,655,659
3277,655,659
3278,655,659
3279,655,659
3280,655,659
3281,655,659
3282,655,659
3283,655,659
3284,655,659
3285,655,659
3286,655,659
3287,655,659
3288,655,659
3289,655,659
3290,655,659
3291,655,659
3292,655,659
3293,655,659
3294,655,659
3295,655,659
3296,655,659
3297,655,659
3298,655,659
3299,655,664
3300,655,664
3301,655,664
3302,655,661
3303,655,657
3304,655,654
3305,653,650
3306,653,647
3307,653,644
3308,653,641
3309,653,641
3310,653,641
3311,653,638
3312,653,635
3313,652,631
3314,652,628
3315,652,624
3316,652,624
3317,652,620
3318,652,617
3319,652,617
3320,652,613
3321,652,609
3322,652,605
3323,652,605
3324,652,605
3325,652,602
3326,652,598
3327,651,593
3328,651,593
3329,651,593
3330,652,589
3331,653,585
3332,653,585
3333,654,581
3334,654,581
3335,654,581
3336,654,581
3337,654,581
3338,654,581
3339,654,581
3340,655,577
3341,655,577
3342,656,573
3343,657,569
3344,657,569
3345,658,565
3346,659,561
3347,659,561
3348,659,561
3349,660,557
3350,660,557
3351,660,557
3352,660,557
3353,660,557
3354,660,557
3355,660,557
3356,660,557
3357,660,557
3358,660,557
3359,660,557
3360,660,557
3361,660,557
3362,661,563
3363,661,563
3364,662,569
3365,663,575
3366,663,575
3367,664,581
3368,664,581
3369,664,581
3370,664,587
3371,663,593
3372,662,599
3373,660,605
3374,658,611
3375,656,616
3376,654,621
3377,652,627
3378,650,632
3379,648,637
3380,646,643
3381,644,649
3382,642,655
3383,641,661
3384,641,668
3385,640,675
3386,639,682
3387,638,689
3388,638,695
3389,638,695
3390,638,695
3391,638,695
3392,638,695
3393,638,695
3394,638,695
3395,638,695
3396,638,695
3397,638,695
3398,638,695
3399,638,695
3400,638,695
3401,638,695
3402,638,695
3403,638,695
3404,638,695
3405,638,695
3406,638,695
3407,638,695
3408,638,695
3409,638,695
3410,638,695
3411,638,695
3412,638,695
3413,638,695
3414,638,695
3415,638,695
3416,638,695
3417,638,695
3418,638,695
3419,638,695
3420,638,695
3421,638,695
3422,638,695
3423,638,695
3424,638,695
3425,638,695
3426,638,695
3427,638,695
3428,638,695
3429,638,695
3430,638,695
3431,638,695
3432,638,695
3433,638,695
3434,638,695
3435,638,695
3436,638,695
3437,638,695
3438,638,695
3439,638,695
3440,638,695
3441,638,695
3442,638,695
3443,638,695
3444,638,695
3445,638,695
3446,638,695
3447,638,695
3448,638,695
3449,638,695
3450,638,695
3451,638,695
3452,638,695
3453,638,695
3454,638,695
3455,638,695
3456,638,695
3457,638,695
3458,638,695
3459,638,695
3460,638,695
3461,638,695
3462,638,695
3463,638,695
3464,638,695
3465,638,695
3466,638,695
3467,638,695
3468,638,695
3469,638,695
